t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.6020928940463593e-17,-0.26545860842877467,5.215043804959057,3.330088212805181,4.39822971502571,2.8274333882308142,2.7646015351590183,2.450442269800039,1.3823007675795091,5.026548245743669,0.6283185307179586,0.0,1.1309733552923256,1.884955592153876,4.586725274241099,2.0734511513692637,5.6548667764616285,0.25132741228718347,4.775220833456486,4.838052686528282,0.7539822368615504,1.9477874452256718,3.455751918948773,5.529203070318037,1.6336281798666925,2.6389378290154264,4.335397861953915,0.942477796076938,2.5132741228718345,6.031857894892403,0.5654866776461628,4.523893421169302,0.6911503837897546,2.9530970943744057,5.340707511102649,1.7592918860102844,5.843362335677016,0.3141592653589793,4.1469023027385274,4.084070449666731,2.199114857512855,1.0053096491487339,3.0787608005179976,2.1362830044410597,0.4398229715025711,5.969026041820608,1.6964600329384885,1.1938052083641215,5.089380098815465,1.5707963267948968,3.8955748904513436,0.8168140899333463,1.5079644737231008,0.1884955592153876,1.0681415022205298,2.387610416728243,0.5026548245743669,4.900884539600078,0.3769911184307752,4.0212385965949355,2.261946710584651,5.592034923389832,3.518583772020569,6.220353454107791,3.392920065876977,2.7017696820872223,3.1415926535897936,4.209734155810323,2.8902652413026098,4.272566008882119,3.832743037379548,6.094689747964199,4.9637163926718735,2.5761059759436304,3.6442474781641603,3.0159289474462017,6.157521601035995,3.5814156250923643,4.71238898038469,2.0106192982974678,5.906194188748811,3.7070793312359562,3.9584067435231396,5.277875658030853,2.324778563656447,1.8221237390820801,0.06283185307179587,3.267256359733385,1.3194689145077132,0.12566370614359174,1.4451326206513049,5.46637121724624,5.717698629533424,4.649557127312894,5.403539364174445,5.152211951887261,1.2566370614359172,3.769911184307752,4.461061568097507,0.8796459430051422,5.7805304826052195,3.204424506661589
0.010000000000000002,0.0023933540214741028,-0.733242955169205,5.22705501836716,3.329399857129641,4.413260416135605,2.8599709157068562,2.7619953980124325,2.4478364610089383,1.4159619542375386,5.043973870674609,0.6210059733471409,0.012928131219601171,1.1237819317839575,1.8777179274303533,4.5936414500203,2.0372624768239915,5.622445350159253,0.24215859205024595,4.757041141397678,4.846414563528069,0.7378986856990081,1.921618301546847,3.4871418246750863,5.52676447465619,1.6370556743083338,2.612519795639039,4.326587137811297,0.9467731782190169,2.492331181671271,6.041448785607202,0.5555508341956691,4.520136476521317,0.6811931818930481,2.9922195884124676,5.342514496955775,1.7402145977790493,5.861890164266965,0.2918193227074407,4.1531565049865025,4.046953977537019,2.174628066882768,1.0113238042139976,3.095607062465789,2.141787300412741,0.43958693620268796,5.965080898256704,1.668966523479022,1.181485254544109,5.082244253744148,1.5940157016671577,3.904524186590595,0.7836302171739737,1.516523083458879,0.1828708439549432,1.0566799925622927,2.401920872852943,0.5253517453721681,4.921587072330288,0.3622836983142043,4.017131279425794,2.270648909560603,5.613622756280165,3.511077217611544,6.2187172049223935,3.372870296744737,2.679922479953491,3.1599201003855586,4.23893588672962,2.8909019692188864,4.29471359718784,3.8420526882283825,6.083864283219975,4.97302123512992,2.6089436376208313,3.645607887729843,3.049298750910362,6.107203629302084,3.599930605527751,4.716206852097331,2.006716081636034,5.910106334627402,3.6694048832918202,3.9560902361142714,5.287094839808972,2.3564133748991605,1.8138352650644898,0.048738911361814005,3.2592981492095765,1.3398538872096366,0.13431565868466727,1.4366143469238468,5.478713496256387,5.721717110868268,4.671006957471434,5.391575232644782,5.147735639303185,1.2508718287211567,3.7427178156929926,4.469060903986677,0.886943978796622,5.782709682085954,3.20180969434197
0.02000000000000001,0.004847386573405616,-0.7286778344845899,5.239066231775263,3.328711501454101,4.4282911172455,2.8925084431828982,2.759389260865847,2.4452306522178375,1.449623140895568,5.061399495605549,0.6136934159763232,0.025856262439202336,1.1165905082755894,1.8704802627068304,4.600557625799501,2.0010738022787193,5.590023923856877,0.23298977181330846,4.738861449338869,4.854776440527856,0.7218151345364657,1.8954491578680224,3.5185317304013997,5.524325878994343,1.640483168749975,2.5861017622626514,4.317776413668678,0.9510685603610957,2.4713882404707075,6.051039676322001,0.5456149907451754,4.516379531873331,0.6712359799963417,3.0313420824505295,5.3443214828089,1.7211373095478142,5.8804179928569145,0.2694793800559021,4.1594107072344775,4.009837505407306,2.150141276252681,1.0173379592792613,3.112453324413581,2.147291596384422,0.4393509009028048,5.9611357546928,1.6414730140195557,1.1691653007240965,5.07510840867283,1.6172350765394186,3.913473482729846,0.7504463444146012,1.5250816931946571,0.17724612869449882,1.0452184829040556,2.4162313289776427,0.5480486661699693,4.942289605060498,0.3475762781976334,4.013023962256652,2.2793511085365545,5.635210589170498,3.5035706632025194,6.217080955736996,3.352820527612497,2.65807527781976,3.1782475471813236,4.268137617648917,2.891538697135163,4.316861185493561,3.851362339077217,6.073038818475751,4.982326077587967,2.641781299298032,3.6469682972955257,3.0826685543745227,6.0568856575681735,3.618445585963138,4.720024723809972,2.0028128649746,5.914018480505993,3.6317304353476842,3.953773728705403,5.296314021587092,2.388048186141874,1.8055467910468994,0.03464596965183214,3.251339938685768,1.36023885991156,0.1429676112257428,1.4280960731963888,5.491055775266534,5.725735592203113,4.692456787629974,5.3796111011151195,5.143259326719108,1.245106596006396,3.715524447078233,4.477060239875848,0.8942420145881018,5.784888881566688,3.199194882022351
0.03000000000000002,0.0073607807872670475,-0.723970454448635,5.251077445183366,3.328023145778561,4.443321818355395,2.9250459706589402,2.756783123719261,2.442624843426737,1.4832843275535974,5.078825120536489,0.6063808586055055,0.03878439365880351,1.1093990847672213,1.8632425979833076,4.607473801578703,1.964885127733445,5.557602497554501,0.22382095157637097,4.720681757280061,4.8631383175276435,0.7057315833739234,1.8692800141891976,3.549921636127713,5.521887283332497,1.6439106631916163,2.559683728886264,4.30896568952606,0.9553639425031745,2.450445299270144,6.0606305670368,0.5356791472946817,4.512622587225345,0.6612787780996352,3.0704645764885914,5.346128468662026,1.702060021316579,5.898945821446864,0.2471394374043635,4.1656649094824525,3.972721033277594,2.1256544856225936,1.023352114344525,3.1292995863613724,2.152795892356103,0.4391148656029217,5.957190611128897,1.6139795045600893,1.156845346904084,5.067972563601512,1.6404544514116794,3.9224227788690973,0.7172624716552287,1.5336403029304353,0.17162141343405443,1.0337569732458185,2.4305417851023425,0.5707455869677704,4.9629921377907085,0.33286885808106254,4.00891664508751,2.2880533075125062,5.656798422060831,3.4960641087934947,6.215444706551599,3.3327707584802573,2.6362280756860286,3.1965749939770887,4.297339348568214,2.8921754250514398,4.339008773799282,3.8606719899260513,6.062213353731527,4.991630920046013,2.674618960975233,3.6483287068612085,3.116038357838683,6.006567685834263,3.6369605663985247,4.723842595522614,1.9989096483131654,5.9179306263845834,3.5940559874035483,3.951457221296535,5.305533203365211,2.4196829973845873,1.797258317029309,0.02055302794185028,3.2433817281619595,1.3806238326134834,0.15161956376681834,1.4195777994689307,5.503398054276681,5.729754073537957,4.713906617788513,5.367646969585457,5.138783014135032,1.2393413632916355,3.6883310784634733,4.4850595757650185,0.9015400503795816,5.787068081047422,3.196580069702732
0.04000000000000003,0.009932206736695901,-0.7191253368135373,5.263088658591469,3.3273347901030212,4.45835251946529,2.9575834981349822,2.7541769865726753,2.440019034635636,1.5169455142116268,5.0962507454674295,0.5990683012346878,0.051712524878404706,1.1022076612588532,1.8560049332597848,4.614389977357904,1.9286964531881705,5.525181071252125,0.21465213133943348,4.702502065221252,4.871500194527431,0.689648032211381,1.843110870510373,3.5813115418540264,5.51944868767065,1.6473381576332575,2.5332656955098765,4.300154965383442,0.9596593246452533,2.4295023580695805,6.070221457751599,0.525743303844188,4.5088656425773594,0.6513215762029287,3.1095870705266533,5.347935454515151,1.682982733085344,5.917473650036813,0.2247994947528249,4.1719191117304275,3.9356045611478816,2.1011676949925064,1.0293662694097887,3.146145848309164,2.158300188327784,0.43887883030303854,5.953245467564993,1.586485995100623,1.1445253930840715,5.060836718530195,1.6636738262839403,3.9313720750083485,0.6840785988958562,1.5421989126662135,0.16599669817361004,1.0222954635875814,2.4448522412270424,0.5934425077655716,4.983694670520919,0.31816143796449164,4.004809327918368,2.296755506488458,5.678386254951164,3.48855755438447,6.213808457366202,3.3127209893480174,2.6143808735522973,3.2149024407728537,4.326541079487511,2.8928121529677164,4.361156362105003,3.8699816407748857,6.0513878889873025,5.00093576250406,2.7074566226524337,3.649689116426891,3.1494081613028437,5.956249714100352,3.6554755468339115,4.727660467235255,1.9950064316517293,5.921842772263174,3.5563815394594123,3.9491407138876666,5.314752385143331,2.4513178086273006,1.7889698430117187,0.006460086231868405,3.235423517638151,1.4010088053154068,0.16027151630789388,1.4110595257414726,5.515740333286828,5.733772554872801,4.735356447947053,5.355682838055794,5.134306701550956,1.2335761305768749,3.6611377098487137,4.493058911654189,0.9088380861710614,5.789247280528156,3.193965257383113
0.05000000000000004,0.012560323946360606,-0.7141469320541463,5.275099871999572,3.3266464344274813,4.473383220575185,2.990121025611024,2.7515708494260895,2.4374132258445353,1.5506067008696562,5.11367637039837,0.5917557438638701,0.06464065609800589,1.095016237750485,1.848767268536262,4.621306153137105,1.892507778642896,5.492759644949749,0.20548331110249599,4.684322373162444,4.879862071527218,0.6735644810488387,1.8169417268315482,3.61270144758034,5.517010092008803,1.6507656520748988,2.506847662133489,4.291344241240823,0.9639547067873321,2.408559416869017,6.079812348466398,0.5158074603936943,4.505108697929374,0.6413643743062223,3.148709564564715,5.349742440368277,1.6639054448541089,5.936001478626762,0.2024595521012863,4.1781733139784025,3.8984880890181692,2.0766809043624193,1.0353804244750524,3.1629921102569556,2.1638044842994653,0.4386427950031554,5.949300324001089,1.5589924856411566,1.132205439264059,5.053700873458877,1.6868932011562012,3.9403213711475997,0.6508947261364837,1.5507575224019916,0.16037198291316565,1.0108339539293443,2.459162697351742,0.6161394285633728,5.004397203251129,0.30345401784792075,4.000702010749226,2.3054577054644096,5.699974087841497,3.4810509999754453,6.212172208180805,3.2926712202157775,2.592533671418566,3.2332298875686187,4.3557428104068086,2.893448880883993,4.383303950410724,3.87929129162372,6.040562424243078,5.010240604962107,2.7402942843296345,3.651049525992574,3.1827779647670043,5.905931742366441,3.6739905272692983,4.7314783389478965,1.9911032149902932,5.925754918141765,3.5187070915152763,3.9468242064787984,5.3239715669214505,2.482952619870014,1.7806813689941283,-0.007632855478113474,3.2274653071143424,1.4213937780173302,0.16892346884896942,1.4025412520140146,5.528082612296974,5.737791036207645,4.756806278105593,5.343718706526132,5.129830388966879,1.2278108978621143,3.633944341233954,4.50105824754336,0.9161361219625412,5.79142648000889,3.191350445063494
0.060000000000000046,0.01524378371450826,-0.7090396332290808,5.287111085407675,3.3259580787519414,4.48841392168508,3.022658553087066,2.748964712279504,2.4348074170534346,1.5842678875276857,5.13110199532931,0.5844431864930524,0.07756878731760701,1.087824814242117,1.8415296038127391,4.628222328916307,1.8563191040976217,5.460338218647373,0.1963144908655585,4.6661426811036355,4.888223948527005,0.6574809298862964,1.7907725831527235,3.6440913533066532,5.5145714963469565,1.65419314651654,2.4804296287571015,4.282533517098205,0.9682500889294109,2.3876164756684535,6.089403239181197,0.5058716169432006,4.501351753281388,0.6314071724095158,3.187832058602777,5.3515494262214025,1.6448281566228737,5.954529307216712,0.1801196094497477,4.1844275162263775,3.861371616888457,2.052194113732332,1.0413945795403161,3.179838372204747,2.1693087802711464,0.43840675970327225,5.945355180437185,1.5314989761816902,1.1198854854440465,5.046565028387559,1.7101125760284621,3.949270667286851,0.6177108533771112,1.5593161321377698,0.15474726765272126,0.9993724442711072,2.473473153476442,0.638836349361174,5.025099735981339,0.28874659773134986,3.996594693580084,2.3141599044403613,5.72156192073183,3.4735444455664206,6.210535958995408,3.2726214510835376,2.570686469284835,3.2515573343643838,4.384944541326106,2.8940856088002698,4.405451538716445,3.8886009424725545,6.029736959498854,5.019545447420153,2.7731319460068353,3.6524099355582567,3.2161477682311648,5.85561377063253,3.692505507704685,4.735296210660538,1.987199998328857,5.9296670640203555,3.4810326435711403,3.94450769906993,5.33319074869957,2.5145874311127274,1.772392894976538,-0.021725797188095346,3.219507096590534,1.4417787507192537,0.17757542139004495,1.3940229782865565,5.540424891307121,5.74180951754249,4.778256108264133,5.331754574996469,5.125354076382803,1.2220456651473537,3.6067509726191944,4.50905758343253,0.923434157754021,5.793605679489624,3.188735632743875
0.07000000000000005,0.0179812312403722,-0.7038077884767305,5.299122298815778,3.3252697230764015,4.503444622794975,3.055196080563108,2.746358575132918,2.432201608262334,1.617929074185715,5.14852762026025,0.5771306291222347,0.09049691853720813,1.0806333907337489,1.8342919390892163,4.635138504695508,1.8201304295523473,5.427916792344997,0.187145670628621,4.647962989044827,4.896585825526793,0.641397378723754,1.7646034394738987,3.6754812590329666,5.51213290068511,1.6576206409581813,2.454011595380714,4.273722792955587,0.9725454710714897,2.36667353446789,6.098994129895996,0.4959357734927066,4.497594808633402,0.6214499705128094,3.226954552640839,5.353356412074528,1.6257508683916386,5.973057135806661,0.1577796667982091,4.190681718474353,3.8242551447587445,2.027707323102245,1.0474087346055798,3.196684634152539,2.1748130762428275,0.4381707244033891,5.941410036873282,1.5040054667222238,1.107565531624034,5.0394291833162415,1.733331950900723,3.958219963426102,0.5845269806177387,1.567874741873548,0.14912255239227687,0.98791093461287,2.487783609601142,0.6615332701589751,5.045802268711549,0.274039177614779,3.992487376410942,2.322862103416313,5.743149753622163,3.466037891157396,6.2088997098100105,3.2525716819512978,2.5488392671511035,3.269884781160149,4.414146272245403,2.8947223367165464,4.427599127022166,3.897910593321389,6.01891149475463,5.0288502898782,2.805969607684036,3.6537703451239394,3.2495175716953253,5.805295798898619,3.711020488140072,4.739114082373179,1.983296781667421,5.933579209898946,3.4433581956270043,3.942191191661062,5.3424099304776895,2.546222242355441,1.7641044209589476,-0.03581873889807721,3.2115488860667254,1.462163723421177,0.1862273739311205,1.3855047045590985,5.552767170317268,5.745827998877334,4.799705938422672,5.319790443466807,5.120877763798727,1.216280432432593,3.579557604004435,4.517056919321701,0.9307321935455009,5.795784878970358,3.186120820424256
0.08000000000000006,0.02077130754830664,-0.6984557122301942,5.311133512223881,3.3245813674008615,4.51847532390487,3.08773360803915,2.7437524379863323,2.429595799471233,1.6515902608437445,5.16595324519119,0.569818071751417,0.10342504975680926,1.0734419672253808,1.8270542743656935,4.642054680474709,1.7839417550070729,5.3954953660426215,0.1779768503916835,4.629783296986019,4.90494770252658,0.6253138275612117,1.738434295795074,3.70687116475928,5.509694305023263,1.6610481353998225,2.4275935620043265,4.2649120688129685,0.9768408532135685,2.3457305932673265,6.1085850206107954,0.48599993004221237,4.493837863985417,0.6114927686161029,3.266077046678901,5.355163397927654,1.6066735801604035,5.99158496439661,0.1354397241466705,4.196935920722328,3.787138672629032,2.0032205324721577,1.0534228896708435,3.2135308961003304,2.1803173722145086,0.43793468910350597,5.937464893309378,1.4765119572627574,1.0952455778040215,5.032293338244924,1.756551325772984,3.9671692595653534,0.5513431078583662,1.576433351609326,0.14349783713183248,0.9764494249546329,2.5020940657258417,0.6842301909567763,5.066504801441759,0.2593317574982081,3.9883800592418,2.3315643023922648,5.764737586512496,3.458531336748371,6.207263460624613,3.232521912819058,2.5269920650173723,3.288212227955914,4.4433480031647,2.895359064632823,4.449746715327887,3.9072202441702233,6.008086030010406,5.038155132336247,2.838807269361237,3.655130754689622,3.282887375159486,5.7549778271647085,3.7295354685754587,4.742931954085821,1.9793935650059848,5.937491355777537,3.4056837476828683,3.9398746842521937,5.351629112255809,2.577857053598154,1.7558159469413572,-0.049911680608059075,3.203590675542917,1.4825486961231005,0.19487932647219602,1.3769864308316404,5.565109449327415,5.749846480212178,4.821155768581212,5.307826311937144,5.11640145121465,1.2105151997178325,3.552364235389675,4.525056255210871,0.9380302293369807,5.797964078451092,3.183506008104637
0.09000000000000007,0.02361265120130123,-0.6929876952260614,5.323144725631984,3.3238930117253216,4.5335060250147645,3.120271135515192,2.7411463008397465,2.4269899906801324,1.685251447501774,5.18337887012213,0.5625055143805993,0.11635318097641038,1.0662505437170127,1.8198166096421706,4.648970856253911,1.7477530804617984,5.363073939740246,0.16880803015474602,4.61160360492721,4.913309579526367,0.6092302763986693,1.7122651521162493,3.7382610704855934,5.5072557093614165,1.6644756298414638,2.401175528627939,4.25610134467035,0.9811362353556473,2.324787652066763,6.1181759113255945,0.4760640865917181,4.490080919337431,0.6015355667193965,3.3051995407169628,5.356970383780779,1.5875962919291684,6.010112792986559,0.11309978149513189,4.203190122970303,3.75002220049932,1.9787337418420705,1.0594370447361072,3.230377158048122,2.1858216681861897,0.43769865380362283,5.933519749745474,1.449018447803291,1.082925623984009,5.025157493173606,1.7797707006452448,3.9761185557046046,0.5181592350989936,1.5849919613451042,0.1378731218713881,0.9649879152963958,2.5164045218505415,0.7069271117545775,5.0872073341719695,0.2446243373816372,3.9842727420726582,2.3402665013682165,5.786325419402829,3.4510247823393465,6.205627211439216,3.212472143686818,2.505144862883641,3.306539674751679,4.472549734083997,2.8959957925491,4.471894303633608,3.9165298950190577,5.997260565266182,5.047459974794293,2.8716449310384378,3.656491164255305,3.3162571786236463,5.704659855430798,3.7480504490108455,4.746749825798462,1.9754903483445487,5.9414035016561275,3.3680092997387323,3.9375581768433254,5.360848294033929,2.6094918648408676,1.7475274729237669,-0.06400462231804095,3.1956324650191084,1.5029336688250239,0.20353127901327156,1.3684681571041823,5.577451728337562,5.7538649615470225,4.842605598739752,5.2958621804074815,5.111925138630574,1.204749967003072,3.5251708667749155,4.533055591100042,0.9453282651284605,5.800143277931826,3.180891195785018
