t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.6020928940463593e-17,-0.26545860842877467,5.215043804959057,3.330088212805181,4.39822971502571,2.8274333882308142,2.7646015351590183,2.450442269800039,1.3823007675795091,5.026548245743669,0.6283185307179586,0.0,1.1309733552923256,1.884955592153876,4.586725274241099,2.0734511513692637,5.6548667764616285,0.25132741228718347,4.775220833456486,4.838052686528282,0.7539822368615504,1.9477874452256718,3.455751918948773,5.529203070318037,1.6336281798666925,2.6389378290154264,4.335397861953915,0.942477796076938,2.5132741228718345,6.031857894892403,0.5654866776461628,4.523893421169302,0.6911503837897546,2.9530970943744057,5.340707511102649,1.7592918860102844,5.843362335677016,0.3141592653589793,4.1469023027385274,4.084070449666731,2.199114857512855,1.0053096491487339,3.0787608005179976,2.1362830044410597,0.4398229715025711,5.969026041820608,1.6964600329384885,1.1938052083641215,5.089380098815465,1.5707963267948968,3.8955748904513436,0.8168140899333463,1.5079644737231008,0.1884955592153876,1.0681415022205298,2.387610416728243,0.5026548245743669,4.900884539600078,0.3769911184307752,4.0212385965949355,2.261946710584651,5.592034923389832,3.518583772020569,6.220353454107791,3.392920065876977,2.7017696820872223,3.1415926535897936,4.209734155810323,2.8902652413026098,4.272566008882119,3.832743037379548,6.094689747964199,4.9637163926718735,2.5761059759436304,3.6442474781641603,3.0159289474462017,6.157521601035995,3.5814156250923643,4.71238898038469,2.0106192982974678,5.906194188748811,3.7070793312359562,3.9584067435231396,5.277875658030853,2.324778563656447,1.8221237390820801,0.06283185307179587,3.267256359733385,1.3194689145077132,0.12566370614359174,1.4451326206513049,5.46637121724624,5.717698629533424,4.649557127312894,5.403539364174445,5.152211951887261,1.2566370614359172,3.769911184307752,4.461061568097507,0.8796459430051422,5.7805304826052195,3.204424506661589
0.001,0.00039182388338049833,-0.5299507526226142,5.212531320200209,3.333673472468092,4.395981260248894,2.8325564295859507,2.763849936353966,2.4490491091008733,1.3864576283027157,5.031161875573396,0.6245115070714926,0.004272741583907258,1.129814992359995,1.8837140719587788,4.585387474777426,2.0701506480984944,5.654016991294095,0.24690693671699798,4.775492799105808,4.840380369850607,0.7526151003754311,1.9453080999795478,3.4586486830621648,5.528574932060009,1.6342906188349258,2.636592561933982,4.333027351689242,0.9444118245693727,2.5084391043003498,6.035011938144319,0.5615772299328742,4.526253937849233,0.6904198149219132,2.9568425228356445,5.340370123751018,1.7549080428222812,5.8482015459311665,0.30928114197891404,4.148676585233805,4.078586065227443,2.196708880668743,1.009523693738488,3.077074960530745,2.1364671534279864,0.44041414604011775,5.971809425471674,1.6909400297138637,1.1921678676684506,5.090774165178432,1.5738448641493137,3.8948851433578713,0.8148956940269725,1.5056107262493879,0.19140868944732536,1.06739215563091,2.385202043270789,0.5049259193997919,4.9068243934047695,0.37258762977273285,4.019825296510583,2.2644096173681736,5.592816999475129,3.5204398563349986,6.218717206537211,3.3902577955685325,2.701711466129878,3.1443226607338697,4.2089651119203895,2.894228910381587,4.27196529170867,3.83606569220015,6.090255599096488,4.965087852289548,2.5825130011804793,3.641458944974613,3.0204423541302434,6.1514069035581596,3.5861503955978775,4.710108466371915,2.009709957856113,5.906336650901946,3.7054279278509483,3.959613408174006,5.276484628666062,2.3273535739091544,1.820295086038957,0.06326206164728825,3.2647231134463346,1.3215074117779055,0.13032272453702604,1.4408009335526997,5.469642762188357,5.715853166885028,4.654817419782968,5.400481680814177,5.15363045370046,1.255865830164793,3.7672910238688107,4.4614382628935845,0.8775581197370714,5.781642052952321,3.2070476556372545
0.011000000000000003,0.004371347074392526,-0.5437146353879132,5.186980402502813,3.3693989271775644,4.373837719773196,2.8831284574559453,2.7569011791909523,2.435487720060724,1.4276753267697602,5.077603741759119,0.5869097981833322,0.04601208005525998,1.1184847992567934,1.8713153378174594,4.572179364838347,2.0367212865981243,5.64551102979896,0.20286881202350357,4.778524395376977,4.863668671740321,0.7386637044691049,1.9205847321904221,3.4877745230773027,5.522004607077339,1.6408404540400865,2.613320331404253,4.308855099649927,0.9641995431504295,2.459295578027062,6.066817893338753,0.5225678505335859,4.550588294675708,0.682522999922804,2.994947825665986,5.337076784614204,1.7100930411160695,5.896360527352463,0.2607533797515307,4.166180042360948,4.024431475592837,2.1730336377026642,1.051680122142613,3.0600380493373245,2.1381807210942227,0.4465085866619825,5.999829755992321,1.6357514872443657,1.1751776582234414,5.104786690277065,1.6047822232054536,3.8878426983678254,0.795541359038839,1.482262376011826,0.22012748903050422,1.0601100581948033,2.3610147836905617,0.527666905582342,4.966511806950727,0.32809198311963256,4.0059087937557765,2.289297530196605,5.600394228947037,3.5394084037419518,6.202110768870469,3.363751960881738,2.7011806157811526,3.1711624887511767,4.201598735221791,2.933625957969129,4.2664497680328335,3.8694268574703665,6.045672080895203,4.9781198541581055,2.6464673544819566,3.61474345534446,3.06610107682684,6.088078440881223,3.6341440131417357,4.687515789490581,2.000667324944538,5.907963288904761,3.689097061772349,3.9713063753237976,5.262218403726296,2.353114423600211,1.8023826003732033,0.06793999120576161,3.2388805176157924,1.3421778476539294,0.17652767619441745,1.3972466401271157,5.502331436031369,5.698326954605461,4.706356735585828,5.371048795990054,5.167518143593886,1.2481438272080883,3.741177360625288,4.465199077952775,0.856504818987453,5.7925447439864275,3.233654845553553
0.02100000000000001,0.00845422332907113,-0.5578551522197366,5.160731883482061,3.404811372617752,4.352418458187553,2.9324679320953653,2.75094389496106,2.422629215961535,1.468215158384813,5.124518151840313,0.5502710958115367,0.08592129158348497,1.107630462553325,1.8589473795907276,4.55929981607626,2.002498698192273,5.636985931372388,0.15917390938978848,4.782085113974884,4.88697363449178,0.7242169071932052,1.8959464988332926,3.5172178786970236,5.514914035584317,1.6472537204396613,2.5903848898365456,4.283802849946191,0.9847604393911462,2.4087949333099363,6.099039499299591,0.48379704370946547,4.5762310854210755,0.6734915113928333,3.0342740549275113,5.333949083728163,1.6635847724117232,5.943931275605144,0.21280773223840593,4.183229178702902,3.971512484385363,2.150093543909277,1.0937726437526318,3.0427234330485473,2.139656536585446,0.4529399261934105,6.028096046569439,1.5806672742715369,1.1570687645133058,5.118922114530726,1.6365466924971874,3.880542655064974,0.7758835357420184,1.4592822867561768,0.24806205730269865,1.0532091967933384,2.336674108706074,0.5504504713373541,5.026557666846463,0.2829011117216668,3.992414144447203,2.314648766009979,5.60750890196479,3.5591314152913975,6.1850452935873115,3.3374715189960718,2.700722678718946,3.197177812543441,4.194850128579795,2.972539595457728,4.261850478307712,3.902969398956338,6.000747760401981,4.989891996164052,2.710117671848381,3.5902566399751086,3.1127426866132955,6.020781153335701,3.6831948717307594,4.6653808305028335,1.9917099079716902,5.909963006825964,3.6730788432300714,3.982327342571224,5.247309702707182,2.3789204232990104,1.785135922360633,0.0733174510499831,3.2121094625378825,1.3633465423738829,0.2219262317629622,1.3534291428037208,5.5349248224029495,5.682500326488727,4.755920280387675,5.343679556741803,5.180885577163408,1.2404091448098933,3.715218448750606,4.4689586299008415,0.8351469419000853,5.803035783404104,3.260927924401472
0.03100000000000002,0.012628146890332417,-0.572223261778323,5.133903233630931,3.4397973811146536,4.331858976339842,2.9805332190507015,2.745920823267935,2.4105096565919824,1.5080262685300088,5.171784697901544,0.5147410248375855,0.12397246496184652,1.0972670043001986,1.8466112134220674,4.546778612725137,1.9674508626855163,5.6284366966754105,0.11587897058522201,4.786120457541102,4.910287196611528,0.7092955558178572,1.8713325802481098,3.547020687708269,5.507311843496357,1.6535298741656426,2.567797823273286,4.25782782543917,1.0060297871711061,2.357078984979818,6.131573396387121,0.44538464300708935,4.60314870026095,0.6632379475538843,3.0748766258382187,5.33101229215126,1.6155179489762679,5.990685263862258,0.1656011962928237,4.199798257359543,3.9197985873150754,2.127935527746342,1.1356707796681604,3.0252003986699725,2.1408880700694892,0.459712993905494,6.056472479154155,1.52580793469195,1.1378502619064939,5.13316709449128,1.6691441674697085,3.8729956473270177,0.7559315790747783,1.4367012986377228,0.27516945260312875,1.0466827426911665,2.31223095914207,0.573259979234574,5.086715958859126,0.23722830425758282,3.9793784631455584,2.3404529073366946,5.6141327474801885,3.579626360000157,6.167499053993728,3.311434704234936,2.700310324198848,3.222387681175296,4.1887545264835495,3.010908377787572,4.258192802433112,3.936598180196532,5.955627220199196,5.0003864883256135,2.77334375366241,3.5681182427378824,3.1603917842268614,5.949574293640632,3.7331017414318657,4.643803664937387,1.982825979185275,5.912344499378583,3.6573444393103185,3.9926863707718696,5.231765976240843,2.404806963439705,1.768534949458438,0.07941750725539312,3.1844123441126286,1.3849780076669091,0.2663775506768783,1.309587595510046,5.567353172969215,5.668373615277446,4.803475596519553,5.318334620487165,5.193763454264926,1.232668524984359,3.6894068385655108,4.472730507562073,0.8135040871318211,5.813081266804499,3.2888371684904225
0.04100000000000003,0.016880005465848592,-0.5866538565554862,5.106619981121841,3.4742495407066905,4.3122762137562125,3.0272943644812784,2.741774963675787,2.399157009112989,1.5470656886705043,5.219282820515496,0.48044755299740516,0.16016146910351314,1.087401738131301,1.8343075042709325,4.534647821454751,1.9315444280103096,5.619859986272318,0.07303927648870283,4.790576120714166,4.933598658357508,0.6939219745695171,1.846681491023191,3.5772240001731905,5.499208539314681,1.65966950070387,2.5455695379834324,4.230889115193058,1.0279345822620662,2.304314318243394,6.164307181629139,0.4074491256763057,4.6312959406697995,0.6516730154488564,3.1168137782470073,5.328288477782949,1.5660472020527985,6.036405304608894,0.11926797985239393,4.2158638927333865,3.8692534494362287,2.1065999311812766,1.1772485779276145,3.0075402707786605,2.1418700054673687,0.4668299863915322,6.084821836649707,1.471293826892199,1.1175378710377981,5.147505162320717,1.7025781931588377,3.8652151852686303,0.735695206049495,1.414545063727975,0.3014143147544031,1.040520983175341,2.287737488198294,0.5960792450868779,5.146736323299831,0.19129432346758393,3.966834463924663,2.3666997035496875,5.620237607513218,3.60090857056749,6.149451075536341,3.285659465237428,2.6999185169396998,3.246812849873249,4.183340063993996,3.0486796461236203,4.255493710536397,3.970213475135583,5.910456895717264,5.009597355115932,2.836042347503959,3.5484155393922028,3.2090434177872225,5.874609213519253,3.783618253227084,4.622879762944644,1.9740018115254536,5.915117080661101,3.6418653723379215,4.002392823549469,5.21559583401387,2.4308077265465045,1.75256001024926,0.08626285305060256,3.155796686382214,1.407029310965833,0.3097568560954673,1.2659548277147725,5.599543781882411,5.655928521699898,4.84902129752466,5.294957412931781,5.206183784770916,1.2249282854719883,3.663734937832082,4.476527604898849,0.791595739767867,5.82264871859402,3.3173463812482358
0.05100000000000004,0.021196203030157675,-0.6009705061814248,5.0790137300667375,3.508068097246203,4.293767705149061,3.072732815264277,2.7384502925482326,2.3885915524665298,1.5852982403727567,5.266894303873171,0.44750053967062425,0.1945049735465638,1.078035178888304,1.8220364214055293,4.522941954058254,1.8947446542548567,5.611254102818071,0.030708099707333673,4.795398456120825,4.956894760245346,0.6781198441450088,1.821930902573247,3.6078680734352706,5.490616708478868,1.6656742541109324,2.5237091777477825,4.202948429058327,1.0503949539718327,2.2506902208824484,6.197120515005756,0.3701058891398643,4.660615882185449,0.6387062332920841,3.1601464667533117,5.325796162865799,1.5153438015159275,6.080889058478094,0.07391823178829172,4.23140547236715,3.8198361806652192,2.0861197789174635,1.2183863202461176,2.989815173744912,2.1425983651281375,0.47429033239862367,6.113008235356471,1.4172427480850904,1.0961539285993034,5.161916496443812,1.7368497899004476,3.857217888824439,0.7151843414170946,1.3928341274273752,0.32676862992728906,1.0347116762947919,2.263246617459442,0.6188921719675771,5.206371198496425,0.14532094714521365,3.9548102869650736,2.3933792287961,5.625795633964415,3.622990746277035,6.13088149739146,3.260163434682675,2.6995245001214374,3.27047553256164,4.178628002925092,3.085809521032215,4.25376192067441,4.003712779580717,5.865382846453478,5.01753043507837,2.898126546817569,3.5312045502147114,3.2586537073578743,5.796140176387759,3.8344536173971946,4.602697380449873,1.9652217839639974,5.918290741740425,3.626613491476851,4.011455371540671,5.198809243824517,2.4569544871994644,1.7371919213049556,0.09387538695852887,3.126275453539954,1.4294503279914441,0.35195773624779736,1.2227524496552404,5.631422575302963,5.645130965709323,4.892581707691437,5.273478233432401,5.218179047117162,1.2171943099482019,3.6381950016151654,4.4803621217251095,0.7694411634223361,5.831707420425827,3.3464132598073366
0.06100000000000005,0.025563098989859947,-0.6149917111692754,5.051219990717484,3.5411623243943815,4.2764114306032095,3.1168408601469513,2.735892352098191,2.3788263895409494,1.622696281135824,5.31450552658816,0.41599170924001555,0.22703727814376717,1.0691620011010905,1.8097975023391715,4.511698137233442,1.8570153706621164,5.6026189289865425,-0.011063801200558183,4.800534919798014,4.9801597988196,0.6619140590133613,1.7970174709645883,3.6389924642796334,5.4815512058974205,1.6715467827826422,2.5022245353435144,4.173970874739514,1.0733259189742055,2.1964155442841906,6.229886678649578,0.3334655897687568,4.691039909526287,0.6242468029277097,3.204938085338063,5.323550182154043,1.4635917836525256,6.123951995199554,0.029637872701777885,4.246405541078128,3.7715025143708187,2.0665202883633804,1.2589720085110723,2.972096794461636,2.14307061077237,0.48209062352802345,6.140899799571745,1.3637676251185191,1.0737272506734603,5.176377728537684,1.7719572999895479,3.849023705841802,0.6944089583802258,1.3715841036801102,0.3512113827951097,1.029240427482752,2.2388115763019893,0.6416823686458235,5.265382806538268,0.09952452484083522,3.943329509254076,2.4204820138620167,5.630779508977043,3.64588241213273,6.111771971083097,3.234963899776173,2.6991077590399035,3.293399151616514,4.1746330713862845,3.122262693702818,4.252998225413607,4.036992771356837,5.820548495040471,5.024203163976548,2.959524579337258,3.5165118060948894,3.3091318156292986,5.714530159232876,3.8852769316866644,4.583335010737016,1.9564685330323095,5.921876204008155,3.6115609360943353,4.0198820102746735,5.181417737544554,2.483276913977292,1.7224120285613997,0.10227574763092374,3.095867295306161,1.4521841873252777,0.39289357086101845,1.1801866505726906,5.662915843839155,5.635933927838567,4.934201704411635,5.253817956872685,5.229781511989858,1.2094720510777337,3.612779121280846,4.484245568981749,0.7470593033920334,5.8402287176888175,3.375989940662664
0.07100000000000005,0.029967559883410155,-0.628538506124138,5.023375903433161,3.573451596573398,4.260266277070392,3.159620840023874,2.7340487160521874,2.3698680373498044,1.6592393202730167,5.3620093895921395,0.3859949952766453,0.2578071312505836,1.0607719949533447,1.7975895249059763,4.500956287302852,1.818318950496539,5.593955820165572,-0.052228635191814206,4.805934485702443,5.003375778099376,0.6453305611048251,1.7718766743160617,3.670636117677126,5.472029344329158,1.677290642213065,2.481121958983751,4.143925738382849,1.0966393868558553,2.14171457480761,6.262474576545112,0.2976326037467064,4.722487918744646,0.608204683215369,3.251253974303507,5.321561771428132,1.4109836970747716,6.165429755076214,-0.013510605285832986,4.260850107608103,3.7242058751620415,2.04781862235694,1.2989025909957488,2.9544551932898826,2.1432857172234034,0.49022461375916654,6.168371150778662,1.3109743867983676,1.050292890434476,5.190861796327088,1.8078962613897556,3.8406561073457386,0.6733789168511393,1.350805927101059,0.37472812025055235,1.0240910758633184,2.214485431833726,0.6644327965664379,5.323549497609617,0.054110002409442325,3.932411325722256,2.4479991481571073,5.6351626892726125,3.669589339321071,6.092106092982504,3.2100777720829905,2.6986499679577443,3.3156080911259243,4.171363893161526,3.1580120484684167,4.253195964112105,4.069951329792334,5.776092424619541,5.029644149251045,3.020178175461458,3.5043364746913372,3.3603346002466825,5.6302496185582305,3.935725583409013,4.564859084739236,1.947723146561044,5.925884967538242,3.596680092237884,4.027680090416802,5.16343462084234,2.5098023729356065,1.7082022352005666,0.11148280901725348,3.064596715734235,1.4751678947173548,0.4324980737443527,1.1384448511818368,5.693951996043358,5.6282801553758235,4.973941978027946,5.235891247725465,5.241022717949707,1.2017665431644222,3.5874792126620663,4.488188778209507,0.724468702773891,5.848186297109507,3.4060237072588766
0.08100000000000006,0.03439759300060261,-0.6414429088509189,4.9956179434492975,3.6048661542264466,4.245373005207026,3.2010841842242534,2.732869339995983,2.361717067101316,1.6949135343386768,5.409306869800246,0.35756720063552533,0.28687467653267434,1.0528509803309836,1.7854103866472877,4.490759286938625,1.7786163095333456,5.585267451785646,-0.09274197136377689,4.811548020304981,5.026522594299594,0.6283961492155002,1.746442664861468,3.70283745106481,5.462071075969157,1.6829101952568986,2.460406255156659,4.112787249716321,1.120246296654549,2.086822085613798,6.294751118661539,0.2627036631189197,4.754868676120739,0.5904918999549928,3.299160650544801,5.319838902254074,1.3577161991736697,6.205179880900882,-0.05548655247897539,4.274728849015517,3.67789832723538,2.0300238734371767,1.3380849035917468,2.936957706271588,2.143244216626691,0.4986832869369498,6.195305599590188,1.258960117840076,1.025891795622735,5.205337851221308,1.844659314622456,3.8321422522396777,0.652103801618476,1.3305061646600138,0.3973104505500434,1.0192460791276905,2.1903206169212184,0.6871254853950666,5.380671048817632,0.009265802306106746,3.9220708743608292,2.4759223493372686,5.638919674158903,3.6941129348454536,6.071869865561281,3.1855215552907805,2.6981349226158473,3.3371274590418976,4.168823483173203,3.1930381522050935,4.254341614083919,4.102489520183988,5.732146324446241,5.033892548055158,3.080040698826885,3.494652713124827,3.4120652360118746,5.54386674496856,3.9854177027055506,4.547322119416338,1.9389653927366337,5.93032935370552,3.5819435434073434,4.034856359232255,5.144875182916479,2.5365557330897768,1.6945450176477823,0.12151314149369127,3.0324941581069824,1.4983331178495745,0.47072501187083765,1.0976932943854518,5.724463217407225,5.622104649864728,5.011874833097133,5.219609258846805,5.251933080957585,1.194082421585846,3.562287003454741,4.492201914841401,0.7016874329924002,5.855556429479082,3.436457832729591
